BDC,13:30:00,Int Contemp,Laura Kaufman (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17974&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Gibney 280,14:00:00,Contemp Floorwork,Dual Rivet,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12581&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Steps,15:15:00,Adv/Int Contemp,Stone,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087099&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Steps,16:30:00,Int Contemp Jazz,Lobel (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085554&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
BDC,17:45:00,Int Contemp Jazz,Elodie Dufroux (11),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17611&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Peridance,18:00:00,Int Contemp,Rachel Hettinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6217&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Gibney 280,18:00:00,Beg Contemp Dance,Félix Cruz,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12869&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Steps,18:15:00,Beg Modern/Horton,Perrin (11),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085560&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Ailey,18:30:00,Beg Horton,Amos Machanic,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823685&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Gibney 280,18:30:00,Int/Adv Contemp/Simonson,Laurie DeVito,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=52&classId=12582&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Steps,18:45:00,Int Contemp Lyrical,Bufferd (6),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087100&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Ailey,19:00:00,Beg Contemp,Faustine Lavie (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146823674&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
BAE,19:00:00,Adv Beg Contemp,Ashley Carter,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7860&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Mark Morris,19:00:00,Gaga/People,Kyle Scheurich *GAGA  (9),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=3513&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
Peridance,19:00:00,Beg Contemp Jazz,Patrick Garr (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=5513&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
BDC,19:15:00,Int Adv Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17696&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
PMT,19:35:00,Int Contemp Flow,Vive Khamsingsavath,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3389&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
BDC,20:45:00,Int Contemp,alma Collective,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=17918&classDate=8/23/2023&clsLoc=1,2023-08-23,Contemporary/Modern
