Mark Morris,19:00:00,Open Level Street Jazz,Kim Holmes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5522&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Peridance,19:00:00,Adv Choreo,Bo Park,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5395&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Hive NJ,19:00:00,Adv Choreo Adults 17+,Dino Principe,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2265&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Gramercy,19:00:00,Int Choreo,Matthew,unavailable,2023-10-23,Street/Choreography
SassClass,19:15:00,Sexy Stilettos,Emma,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=444&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Peridance,19:15:00,Beg Hip Hop,Hurrikane _,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6657&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Mark Morris,19:15:00,Open Level Hip-Hop,Léa *Ono,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5551&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
BDC,19:30:00,Int Adv Street Jazz,Canceled Today,none,2023-10-23,Street/Choreography
BDC,19:30:00,Beg Street Jazz,Elodie Dufroux,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18355&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
BDC,19:30:00,All Levels Popping,Sun Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18217&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
PMT,19:35:00,Adv. Beg./Int. Street Jazz,Mini Zhang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3375&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
PMT,19:35:00,Adv. Beg. Voguing,Legendary Monster,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3376&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Modega,20:00:00,Beg Breaking,Static,https://sutrapro.com/modega/checkout/rfNTZRopNJr9vS2dW7DW,2023-10-23,Street/Choreography
Modega,20:00:00,Int./Adv. Choreo,Esosa Oviasu,https://sutrapro.com/modega/checkout/hopu71p0G6dFc3UYQTaV,2023-10-23,Street/Choreography
ILD NYC,20:00:00,Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=5857&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
PJM,20:00:00,Open Waacking Choreo,Yurie,none,2023-10-23,Street/Choreography
ILD Queens,20:10:00,All Levels Choreo,Christina Ryu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8461&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Hive NJ,20:15:00,Adv Choreo Adults 17+,Andrew Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2269&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
SassClass,20:30:00,Sultry Street Jazz,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=502&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Gramercy,20:30:00,Int Hip Hop,angel,unavailable,2023-10-23,Street/Choreography
BDC,21:00:00,Adv Street Styles,Jay Mills,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18352&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
BDC,21:00:00,Beg Heels,Courtney Sauls,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18297&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
PMT,21:10:00,Breakin'101,Pavan Thimmaiah,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3377&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
PMT,21:10:00,Adv. Beg. Choreo,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3502&classDate=10/23/2023&clsLoc=1,2023-10-23,Street/Choreography
Modega,21:30:00,"Open ""Modega"" Session",Static,https://sutrapro.com/modega/checkout/0C9K6YiOLzvFYyUh1EcC,2023-10-23,Street/Choreography
