Studio,Time,Classes,Instructor,Sign up,Date,Style
Brickhouse,20:00:00,Heels Int/Adv,Emma Rosa,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7713&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Peridance,20:00:00,Int Hip Hop,Iron Bryan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6777&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
PMT,20:10:00,Intro To Hip Hop,Devynn Brooks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3487&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
PMT,20:10:00,Open Waacking,Shar Adrias (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3383&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Hive Dance NJ,20:15:00,Advance Choreo Adults 17+,Katrina Endozo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2220&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
SassClass,20:20:00,Sexy Stilettos,Sophia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=481&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Peridance,20:30:00,Open Litefeet,Chrybaby Cozie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5538&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
Peridance,20:30:00,Beg Vogue,Omari Wiles,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5392&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
BDC,21:00:00,Adv Beg Contemp,Alex Mitchell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18299&classDate=9/19/2023&clsLoc=1,2023-09-19,Contemporary/Modern
BDC,21:00:00,Int Adv Jazz,Adrian Lee,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18281&classDate=9/19/2023&clsLoc=1,2023-09-19,Jazz
BDC,21:00:00,All Levels Cabaret Burlesque,Nathalie Marrable,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18255&classDate=9/19/2023&clsLoc=1,2023-09-19,Additional Disciplines
BDC,21:00:00,Adv Beg Jazz Funk,Miles Keeney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18316&classDate=9/19/2023&clsLoc=1,2023-09-19,Street/Choreography
