Studio,Time,Classes,Instructor,Sign up,Date,Style
BDC,19:30:00,All Levels Burlesque Jazz,Tony Guerrero,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18225&classDate=9/25/2023&clsLoc=1,2023-09-25,Jazz
BDC,19:30:00,Int Adv Street Jazz,Paul Herman (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18278&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
BAE,19:30:00,Beg Ballet,Ginger Thatcher,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7955&classDate=9/25/2023&clsLoc=1,2023-09-25,Ballet
BAE,19:30:00,Adv Beg Ballet,Maximilien Baud,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7971&classDate=9/25/2023&clsLoc=1,2023-09-25,Ballet
BDC,19:30:00,Beg Street Jazz,Elodie Dufroux,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18355&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
BDC,19:30:00,All Levels Popping,Sun Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18217&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
PMT,19:35:00,Adv. Beg. Voguing,Legendary Monster,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3376&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
PMT,19:35:00,Adv. Beg./Int. Street Jazz,Mini Zhang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3375&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
BAE,19:45:00,Stretch & Strengthen,Julie Voshell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7917&classDate=9/25/2023&clsLoc=1,2023-09-25,Additional Disciplines
Steps,20:00:00,Adv/Int Theater Jazz,Colgan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087866&classDate=9/25/2023&clsLoc=1,2023-09-25,Theater
ILD NYC,20:00:00,Beg House,Huu Rock,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=5857&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
Modega,20:00:00,Int./Adv. Choreo,Esosa Oviasu,https://sutrapro.com/modega/checkout/Kbp80iPZxf5oCzgTqeuh,2023-09-25,Street/Choreography
Steps,20:00:00,Open Afro'Dance,Kaba,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085667&classDate=9/25/2023&clsLoc=1,2023-09-25,World
PJM,20:00:00,Open Waacking Choreo,Yurie,none,2023-09-25,Street/Choreography
Modega,20:00:00,Beg Breaking,Static,https://sutrapro.com/modega/checkout/tpexJg0MNkSyEt2HUZcC,2023-09-25,Street/Choreography
ILD Queens,20:10:00,All Levels Choreo,Christina Ryu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8461&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
Hive Dance NJ,20:15:00,Advance Choreo Adults 17+,Andrew Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2229&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
SassClass,20:30:00,Sultry Street Jazz,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=502&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
Steps,20:30:00,Int/Adv Comm Jazz,"Williams, Robyn (4)",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087069&classDate=9/25/2023&clsLoc=1,2023-09-25,Jazz
BDC,21:00:00,Beg Heels,Courtney Sauls,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18297&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
BDC,21:00:00,Adv Street Styles,Jay Mills,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18352&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
BDC,21:00:00,Int Contemp Fusion,Rae-Ann Thomas (8),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18247&classDate=9/25/2023&clsLoc=1,2023-09-25,Contemporary/Modern
PMT,21:10:00,Breakin'101,Pavan Thimmaiah,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3377&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
PMT,21:10:00,Adv. Beg. Choreo,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3502&classDate=9/25/2023&clsLoc=1,2023-09-25,Street/Choreography
Modega,21:30:00,Open Breaking Session,Static,https://sutrapro.com/modega/checkout/LmfvxloYp0NePwhICx6D,2023-09-25,Street/Choreography
